0,1,2,3,4,5
1642201200000,3316.73,3319.83,3296.17,3310.15,404152.3447554
1642204800000,3308.97,3327.88,3304.99,3317.66,417256.249263
1642208400000,3316.31,3319.02,3297.84,3304.3,197863.933913
1642212000000,3304.14,3317.48,3298.88,3317.48,131929.581335
1642215600000,3317.04,3322.67,3305.24,3308.94,201101.9112199
1642219200000,3306.15,3310.03,3295.35,3306.63,227606.651748
1642222800000,3307.81,3318.31,3299.62,3310.26,640119.5735336
1642226400000,3310.33,3321.98,3305.44,3319.79,835381.92805599
1642230000000,3319.78,3320.86,3307.6,3316.37,705735.980195
1642233600000,3316.35,3326.07,3314.15,3314.26,566948.30364576
1642237200000,3313.39,3334.09,3313.27,3332.98,657133.590018
1642240800000,3332.34,3339.24,3323.91,3325.48,702284.2589472
1642244400000,3325.44,3326.98,3315.35,3320.55,574734.7806904
1642248000000,3320.48,3321.1,3265.42,3284.23,743222.595412
1642251600000,3284.02,3310.55,3277.07,3305.83,428927.860096
1642255200000,3304.45,3359.15,3295.94,3340.98,661305.14775578
1642258800000,3341.53,3370.58,3335.44,3364.38,716277.990707
1642262400000,3370.77,3371.96,3355.91,3360.57,831859.6003562
1642266000000,3360.66,3363.51,3348.72,3351.88,752728.055076
1642269600000,3351.74,3351.77,3343.19,3346.03,583201.16251732
1642273200000,3345.95,3350.77,3341.4,3350.77,139164.463483
1642276800000,3350.77,3371.27,3350.77,3354.0,241533.50837018
1642280400000,3353.59,3354.9,3329.06,3335.52,243580.4930234781
1642284000000,3337.37,3343.76,3330.75,3339.67,125827.9526225154
1642287600000,3340.06,3345.88,3326.87,3327.86,154747.5030846
1642291200000,3327.7,3336.6,3317.64,3332.06,218171.2664061608
1642294800000,3332.84,3338.84,3323.02,3323.02,132493.003246
1642298400000,3320.5,3327.33,3297.82,3306.21,105602.6566817905
1642302000000,3302.54,3321.98,3301.47,3316.4,319967.253394
1642305600000,3315.28,3323.5,3309.94,3319.82,405009.493893
1642309200000,3319.82,3324.87,3308.91,3308.91,364736.92354
1642312800000,3307.52,3338.81,3307.02,3338.81,437588.618755053
1642316400000,3337.35,3341.12,3331.32,3334.94,175826.204012
1642320000000,3336.03,3338.71,3311.94,3313.77,240536.695927
1642323600000,3311.88,3324.37,3310.27,3320.38,147900.55309305
1642327200000,3322.75,3334.43,3306.09,3308.07,122951.449343
1642330800000,3306.78,3319.75,3291.6,3315.39,122212.53355184
1642334400000,3317.64,3346.83,3315.02,3335.3,211846.727789
1642338000000,3334.0,3344.45,3276.34,3343.88,704426.419228
1642341600000,3342.29,3364.48,3330.8,3352.46,323603.098464
1642345200000,3353.11,3362.33,3343.99,3355.14,329558.070824
1642348800000,3357.04,3392.55,3347.54,3373.94,519539.7144602
1642352400000,3376.97,3376.97,3345.37,3347.55,231358.866539
1642356000000,3346.54,3354.94,3346.08,3350.67,225803.63664051
1642359600000,3349.0,3350.81,3314.92,3321.34,237475.72561741
1642363200000,3319.95,3339.21,3313.75,3334.42,66782.1898948457
1642366800000,3336.15,3339.04,3328.52,3333.23,30200.23930465
1642370400000,3335.44,3352.79,3335.1,3347.8,224479.6313752177
1642374000000,3348.81,3362.95,3348.15,3348.56,75646.737969
1642377600000,3348.66,3358.26,3326.59,3326.94,112242.697948
1642381200000,3326.56,3332.71,3314.88,3321.37,63154.41695274
1642384800000,3320.28,3326.37,3312.49,3326.34,104618.753925
1642388400000,3329.04,3330.41,3257.68,3257.68,192816.372006
1642392000000,3255.21,3275.36,3253.59,3256.97,134918.81655615
1642395600000,3254.25,3268.06,3239.97,3267.6,114757.67985916
1642399200000,3267.89,3284.56,3264.65,3275.44,109225.287634
1642402800000,3273.84,3300.0,3271.18,3274.82,128300.09121095
1642406400000,3275.19,3278.18,3251.12,3274.28,168900.942298
1642410000000,3272.7,3282.26,3264.64,3276.27,95378.11849762
1642413600000,3275.31,3279.89,3256.61,3274.64,129611.486076
1642417200000,3274.31,3280.18,3256.86,3256.86,90566.357605
1642420800000,3255.97,3281.36,3237.06,3261.01,151182.67109488
1642424400000,3262.15,3276.03,3258.59,3270.25,125758.80362992
1642428000000,3266.66,3276.82,3251.13,3257.37,128818.658031
1642431600000,3258.08,3258.7,3223.82,3232.68,253521.68487045
1642435200000,3237.59,3246.92,3210.94,3230.77,437567.153568
1642438800000,3231.7,3231.7,3195.38,3208.12,153497.604376
1642442400000,3203.72,3217.77,3183.22,3217.77,187773.948227
1642446000000,3218.13,3227.82,3216.02,3220.01,260307.287307
1642449600000,3220.47,3225.88,3210.67,3212.21,182802.249285
1642453200000,3209.14,3211.94,3153.94,3165.69,386906.52956
1642456800000,3165.77,3216.67,3142.7,3194.07,339917.708223
1642460400000,3197.34,3222.88,3193.86,3210.65,166069.33207396
1642464000000,3211.03,3236.96,3207.37,3230.05,273343.1619596
1642467600000,3230.73,3246.84,3219.33,3224.38,224297.01891347
1642471200000,3225.1,3225.1,3210.3,3216.04,74433.87420696
1642474800000,3216.7,3219.6,3178.24,3184.3,205116.06220506
1642478400000,3183.31,3189.07,3166.64,3177.06,153956.774279
1642482000000,3176.25,3183.86,3167.39,3176.45,109501.467106
1642485600000,3176.83,3207.02,3176.83,3202.4,194358.709201
1642489200000,3202.49,3206.37,3182.8,3188.4,143818.95285609
1642492800000,3188.29,3188.4,3151.41,3158.76,226773.771009
1642496400000,3159.0,3175.83,3130.74,3167.1,682598.990463205
1642500000000,3167.01,3191.96,3158.55,3175.81,284736.175337
1642503600000,3176.62,3176.62,3155.24,3173.92,143767.557624
1642507200000,3172.07,3182.71,3148.96,3164.68,250675.1683
1642510800000,3165.49,3166.32,3111.4,3141.87,534834.649614
1642514400000,3140.93,3145.24,3100.66,3120.28,760998.590564
1642518000000,3118.35,3145.67,3114.23,3117.68,413746.04866278
1642521600000,3117.34,3140.15,3103.7,3131.9,266250.627202
1642525200000,3129.49,3129.49,3104.04,3105.59,267833.831491
1642528800000,3105.27,3113.99,3083.93,3109.08,531917.079686
1642532400000,3112.18,3133.96,3107.7,3129.04,303992.574028
1642536000000,3129.31,3134.03,3101.67,3121.03,361421.01491
1642539600000,3124.49,3169.41,3119.16,3164.91,451212.781223
1642543200000,3166.28,3194.45,3156.88,3180.83,288133.05605742
1642546800000,3181.44,3184.14,3158.49,3160.55,163003.91869
1642550400000,3160.55,3170.85,3144.9,3155.01,171883.121299
1642554000000,3154.02,3175.54,3154.02,3172.06,357239.8718492
1642557600000,3172.92,3176.13,3152.67,3159.0,673336.6195806
1642561200000,3159.13,3159.6,3091.24,3098.76,1319790.9408138
1642564800000,3103.13,3114.56,3099.34,3101.51,288442.622349
1642568400000,3101.5,3113.99,3099.34,3107.04,187545.809332
1642572000000,3107.04,3112.75,3091.73,3101.37,224616.927048
1642575600000,3099.26,3100.06,3049.52,3058.32,551890.48733964
1642579200000,3061.25,3071.38,3047.14,3063.62,282060.87730904
1642582800000,3060.95,3092.81,3060.95,3088.62,309901.14984646
1642586400000,3087.23,3087.8,3052.87,3078.95,391198.70470324
1642590000000,3079.26,3129.95,3078.44,3117.85,752955.90294013
1642593600000,3117.92,3132.16,3113.98,3119.01,230064.6571102
1642597200000,3121.84,3143.46,3117.59,3125.19,313156.733304
1642600800000,3124.57,3162.35,3111.85,3157.25,424866.936158
1642604400000,3159.94,3160.27,3115.38,3125.03,228832.8968579
1642608000000,3123.32,3132.01,3084.7,3101.02,467015.11115944
1642611600000,3106.4,3159.44,3106.4,3152.55,326411.50762102
1642615200000,3152.82,3158.12,3128.38,3137.27,237084.34641895
1642618800000,3141.04,3142.11,3117.85,3132.57,204395.978535
1642622400000,3129.31,3138.55,3104.12,3110.67,391691.1146923
1642626000000,3109.69,3128.22,3109.69,3114.07,261386.83486625
1642629600000,3114.25,3131.44,3106.0,3128.7,212893.858199
1642633200000,3127.22,3127.22,3083.67,3083.67,292542.26791481
1642636800000,3085.64,3122.38,3085.64,3114.98,239406.56406622
1642640400000,3115.79,3121.47,3094.78,3113.92,224394.586083
1642644000000,3117.94,3130.58,3115.25,3123.38,189493.720845
1642647600000,3123.58,3130.11,3117.58,3126.23,127085.263845
1642651200000,3127.94,3136.78,3123.69,3125.87,169922.817702
1642654800000,3126.37,3133.41,3113.99,3130.38,137934.793976
1642658400000,3129.62,3147.94,3129.62,3146.05,144563.74094796
1642662000000,3144.02,3153.17,3135.52,3139.39,221534.302694
1642665600000,3141.2,3142.14,3123.78,3130.26,167423.777745
1642669200000,3130.66,3149.25,3119.09,3144.94,144474.7779725
1642672800000,3145.4,3149.6,3135.86,3139.8,117032.213883
1642676400000,3141.69,3155.66,3141.22,3155.66,110846.077656
1642680000000,3153.58,3153.58,3128.92,3137.81,155196.17438232
1642683600000,3137.6,3182.8,3134.47,3181.92,277039.37694175
1642687200000,3184.99,3224.91,3184.99,3222.63,343574.784735
1642690800000,3221.42,3271.8,3219.91,3261.88,417536.464653
1642694400000,3264.11,3271.57,3239.19,3246.0,286579.092829
1642698000000,3247.01,3250.0,3225.9,3233.03,124079.4955464
1642701600000,3232.55,3235.92,3209.14,3209.14,194400.674248
1642705200000,3208.86,3246.1,3203.33,3215.84,257820.834935036
1642708800000,3215.7,3218.79,3184.23,3195.19,164859.7348048
1642712400000,3194.53,3197.18,3081.25,3082.04,851351.4174868
1642716000000,3081.69,3106.4,3025.34,3059.72,1244471.819663822
1642719600000,3059.27,3060.29,2988.05,3004.34,627590.657819
1642723200000,3001.09,3035.51,2974.03,3021.51,979020.899602
1642726800000,3017.64,3018.9,2895.44,2899.36,987467.098919
1642730400000,2898.11,2955.89,2885.8,2909.5,1046266.988932035
1642734000000,2906.82,2916.26,2811.02,2837.86,1687948.88354903
1642737600000,2837.42,2879.93,2837.42,2860.43,423254.550957
1642741200000,2860.79,2877.02,2850.34,2855.71,385106.848191
1642744800000,2858.56,2866.66,2836.34,2848.13,228271.4987181
1642748400000,2846.74,2895.57,2837.47,2883.37,451015.86977
1642752000000,2881.61,2899.36,2878.81,2892.69,329888.633837
1642755600000,2893.41,2894.04,2869.58,2869.58,219702.59706139
1642759200000,2868.77,2886.25,2863.52,2873.48,204691.596603
1642762800000,2871.67,2875.4,2835.76,2848.07,183601.1450198
1642766400000,2850.64,2855.02,2733.1,2776.16,2094987.621799
1642770000000,2777.95,2811.88,2760.22,2795.8,1041298.399439752
1642773600000,2796.69,2834.44,2765.5,2783.48,1276875.348780614
1642777200000,2782.46,2852.15,2767.56,2829.52,1221578.496536
1642780800000,2831.93,2860.5,2790.7,2810.15,656103.2633754
1642784400000,2809.66,2814.34,2766.38,2778.95,409126.709981
1642788000000,2783.05,2806.35,2754.29,2766.84,999427.370425
1642791600000,2768.31,2789.73,2751.7,2755.86,345773.607248
